USER_ID,TERRITORY_ID,TYPE_IN_HOUSE,TYPE_FREELANCE,TOTAL_DOWNLOADS,TOTAL_COLLABORATIONS,HAS_FACEBOOK,HAS_TWITTER,HAS_PINTEREST,HAS_INSTAGRAM,USES_AFFILIATES
31970,9,True,False,52,0,False,False,False,False,False
31973,1,False,True,10,0,False,False,False,False,False
31974,1,False,True,1,0,False,False,False,False,False
31979,1,True,True,3,0,False,False,False,False,False
31986,3,True,False,1,0,False,False,False,False,False
31987,1,True,True,16,0,False,False,False,False,False
31990,4,True,False,19,0,False,False,False,False,False
31995,9,False,True,1,0,False,False,False,False,False
32012,4,False,True,722,0,False,False,False,False,False
32017,1,True,True,155,0,False,False,False,False,False
32025,2,True,False,12,0,False,False,False,False,False
32029,4,True,False,221,0,False,False,False,False,False
32036,1,True,False,54,0,False,False,False,False,False
32040,12,False,False,1,0,True,False,True,True,False
32043,1,False,False,207,3,False,True,True,True,False
32049,1,True,False,17,0,False,False,False,False,False
32066,1,False,True,826,0,False,False,False,False,False
32067,2,False,True,3,0,False,False,False,False,False
32072,12,True,False,775,0,False,False,False,False,False
32079,12,True,False,40,0,False,False,False,False,False
32081,1,False,True,502,0,False,False,False,False,False
32084,12,True,False,250,0,False,False,False,False,False
32085,1,True,False,9,0,False,False,False,False,False
32105,3,True,False,12,0,False,False,False,False,False
32107,4,False,True,435,0,False,False,False,False,False
32108,12,True,False,28,0,False,False,False,False,False
32112,4,False,True,640,0,False,False,False,False,False
32118,1,True,False,3,0,False,False,False,False,False
32133,1,True,False,96,0,False,False,False,False,False
32136,4,True,False,114,0,False,False,False,False,False
32137,1,False,True,1,0,False,True,True,False,False
32141,1,False,True,4,0,False,False,False,False,False
32153,1,True,False,7,0,False,False,False,False,False
32154,4,True,False,23,0,False,False,False,False,False
32155,4,True,False,11,0,False,False,False,False,False
32156,4,True,False,560,0,False,False,False,False,False
32169,3,True,False,7,0,False,False,False,False,False
32173,4,True,False,346,0,False,False,False,False,False
32174,1,True,False,51,0,False,False,False,False,False
32176,1,True,False,1,0,False,False,False,False,False
32178,4,True,False,5,0,False,False,False,False,False
32179,1,True,False,425,0,False,False,False,False,False
32187,3,True,False,11,0,False,False,False,False,False
32199,4,True,False,196,0,False,False,False,False,False
32202,1,True,False,9,0,False,True,False,False,False
32203,2,False,False,4,0,True,False,True,True,False
32205,4,True,False,492,0,False,False,True,True,False
32220,1,True,False,271,0,False,False,False,False,False
32257,1,False,False,15,1,True,True,True,True,True
32261,4,True,False,346,0,False,False,False,False,False
32262,4,True,False,20,0,True,False,False,True,False
32274,4,False,False,240,0,True,True,True,True,True
32275,1,False,True,4,0,True,False,True,True,False
32276,9,True,False,19,0,False,False,False,False,False
32279,2,True,False,236,0,False,False,False,False,False
32288,1,False,False,9,0,False,True,True,True,False
32302,1,True,False,8,0,False,False,False,True,False
32310,1,True,False,2,0,False,True,True,False,False
32315,1,True,False,84,0,False,False,False,False,False
32326,1,True,False,35,0,False,False,False,False,False
32331,1,True,False,16,0,False,False,False,False,False
32334,3,False,True,112,0,True,True,False,True,False
32346,1,True,False,11,0,False,False,False,False,False
32357,1,True,False,29,0,False,False,False,False,False
32359,12,False,True,1756,0,False,False,False,False,False
32376,4,True,False,28,0,True,False,False,True,False
32377,3,False,True,361,0,False,False,False,False,False
32380,5,False,False,4,0,False,False,False,False,False
32384,5,True,False,2,0,False,False,False,False,False
32385,1,True,False,48,0,False,False,False,False,False
32386,9,False,False,11,0,False,False,False,False,False
32392,4,True,False,254,0,False,False,False,False,False
32396,1,True,False,1,0,True,True,True,True,False
32397,1,True,False,26,0,False,True,False,False,False
32408,2,True,False,1016,0,False,False,False,False,False
32420,1,False,True,9,0,False,False,False,False,False
32421,3,False,False,9,0,True,False,True,True,False
32422,2,True,False,110,0,False,False,False,True,False
32423,1,False,True,2859,0,False,False,False,False,False
32436,2,True,False,71,0,True,False,False,True,False
32443,1,False,False,4,6,True,True,True,True,True
32444,1,False,False,1,2,True,True,True,True,True
32448,1,False,False,4,3,True,True,True,True,False
32449,1,False,True,5,0,False,False,False,False,False
32450,12,False,True,16,0,True,True,False,True,False
32453,1,True,True,107,0,False,False,False,False,False
32469,4,False,False,26,0,False,True,True,True,False
32477,3,True,True,18,0,False,True,False,True,False
32482,1,False,False,8,0,False,False,False,True,False
32486,1,False,False,5,0,True,True,True,True,False
32498,9,True,False,111,0,False,False,False,False,False
32507,2,False,True,17,0,False,False,False,False,False
32522,3,True,False,1,0,False,False,False,False,False
32528,1,True,False,16,0,False,False,False,True,False
32556,1,False,False,0,0,True,True,True,True,False
32561,1,True,True,1,0,False,False,False,False,False
32566,1,False,False,32,0,True,True,True,True,False
32570,4,False,True,28,0,False,False,False,False,False
32574,1,False,False,1,2,False,True,True,True,False
32579,1,True,True,6,0,False,False,False,False,False
32586,1,True,False,4,0,False,False,False,True,False
32588,1,True,False,11,0,False,False,False,False,False
32591,1,False,False,35,3,False,True,True,True,False
32610,1,True,False,56,0,False,False,False,False,False
32613,1,False,True,28,0,False,False,False,False,False
32614,4,True,False,64,0,False,False,False,False,False
32621,1,True,False,15,0,False,False,False,False,False
32625,1,True,False,15,0,False,False,False,False,False
32628,1,False,False,51,0,True,False,False,True,False
32634,9,False,True,6,0,False,False,False,False,False
32638,1,True,False,1,0,False,False,False,False,False
32639,1,True,True,271,0,False,True,False,False,False
32640,1,True,False,181,0,False,True,False,False,False
32655,1,True,False,7,0,False,False,False,False,False
32658,4,False,True,40,0,True,False,False,True,False
32660,3,True,False,15,0,False,False,False,False,False
32661,4,True,False,703,0,False,False,False,False,False
32665,2,False,False,25,0,False,False,False,False,False
32667,5,False,True,37,0,True,False,False,True,False
32674,1,False,True,2,0,False,False,False,False,False
32677,9,True,False,1,0,False,True,False,False,False
32679,1,False,True,159,0,False,False,False,False,False
32681,1,False,True,3,0,False,False,False,False,False
32685,3,True,False,187,0,False,False,False,False,False
32686,4,True,False,2,0,False,False,False,False,False
32694,1,True,False,17,0,False,False,False,False,False
32704,1,True,False,30,0,False,False,False,False,False
32710,1,True,False,673,0,False,False,False,False,False
32711,3,True,True,2,0,False,False,False,False,False
32712,1,True,False,21,0,False,False,False,False,False
32719,1,True,True,2808,0,False,True,False,True,True
32720,3,True,False,8,0,True,True,False,False,False
32723,4,False,True,1,0,False,False,False,False,False
32724,2,True,False,1,0,True,True,True,True,False
32727,1,False,True,77,0,True,False,True,True,False
32729,1,True,False,1141,0,False,False,False,False,False
32737,1,True,False,607,0,False,False,False,False,False
32739,1,True,False,542,0,False,False,False,False,False
32741,1,False,False,20,0,False,False,False,False,False
32745,3,True,False,52,0,False,False,False,False,False
32747,3,False,False,7,0,False,False,False,True,False
32748,1,False,False,30,0,True,True,True,True,False
32752,1,False,False,2,0,True,True,True,True,False
32754,4,False,False,20,0,False,False,False,False,False
32755,1,True,False,71,0,False,False,False,False,False
32759,1,False,True,13,0,True,False,False,False,False
32761,1,True,False,1000,0,False,False,False,False,False
32763,1,False,True,11,0,True,True,False,False,False
32765,2,True,False,1,0,True,False,False,True,False
32770,1,True,False,279,0,False,False,False,False,False
32773,1,False,False,52,0,True,True,True,True,False
32774,3,True,False,4,0,False,False,False,False,False
32777,1,True,False,12,0,False,False,False,False,False
32778,4,False,True,2,0,False,False,False,False,False
32790,3,True,False,58,0,False,False,False,False,False
32791,1,False,True,963,0,False,False,False,True,False
32792,1,True,True,3,0,True,True,True,True,False
32793,1,True,False,243,0,False,False,False,False,False
32799,9,True,False,7,0,True,False,False,False,False
32802,1,False,False,8,0,True,True,True,True,False
32805,3,True,False,1,0,False,False,False,False,False
32809,3,False,True,10,0,False,False,False,False,False
32810,4,True,False,16,0,False,False,False,False,False
32821,5,True,False,59,0,False,True,False,True,False
32829,5,True,False,2,0,True,True,True,True,False
32830,5,True,True,2,0,False,False,False,True,False
32831,5,True,False,28,0,False,False,False,False,False
32837,3,True,False,90,0,False,False,False,False,False
32840,5,False,True,87,0,True,False,False,True,False
32841,1,True,False,28,0,False,False,False,False,False
32846,1,False,False,1,0,True,True,True,True,False
32897,5,False,False,1,0,True,True,True,True,False
32906,3,False,False,29,0,True,True,True,True,False
32907,3,False,True,6,0,True,False,False,True,False
32912,3,False,False,21,0,False,True,True,True,False
32915,12,False,True,48,0,False,False,False,False,False
32920,9,True,False,2,0,False,False,False,False,False
32926,1,True,False,10,0,False,False,False,False,False
32931,1,False,False,1,1,True,True,True,True,False
32933,2,False,False,2,0,False,True,True,True,False
32938,1,False,False,57,0,False,False,False,True,False
32974,1,True,False,1580,0,False,False,False,False,False
32981,12,False,False,9,1,True,True,True,True,False
32998,4,True,False,32,0,False,False,False,False,False
33003,4,True,False,4860,0,False,False,False,False,False
33005,1,False,True,802,0,False,False,False,False,False
33010,4,True,False,554,0,False,False,False,False,False
33020,3,True,False,57,0,False,False,False,False,False
33021,3,True,False,1,0,True,False,False,False,False
33025,4,False,True,1136,0,False,False,False,False,False
33029,1,False,False,1,3,True,True,False,True,False
33030,1,False,False,1,2,True,True,True,True,False
33032,1,True,False,5,0,False,False,False,False,False
33033,1,True,False,2,0,False,False,False,False,False
33034,1,True,False,1,0,False,False,False,False,False
33039,2,True,False,5,0,True,True,False,False,False
33062,1,False,False,1,0,True,True,False,False,False
33063,12,True,False,18,0,False,False,False,False,False
33066,1,True,False,107,0,True,True,False,True,False
33076,2,False,False,12,0,False,False,False,False,False
33078,3,True,False,15,0,False,False,False,False,False
33079,3,False,True,1,0,False,False,False,False,False
33080,4,True,False,4,0,False,False,False,False,False
33081,1,True,False,8,0,False,False,False,False,False
33084,4,False,False,11,0,False,False,False,False,False
33088,1,True,False,48,0,True,True,False,True,False
33089,3,True,False,37,0,False,False,False,False,False
33091,1,False,True,19,0,False,False,False,False,False
33107,5,True,False,2,0,False,False,False,False,False
33108,1,True,False,9,0,False,True,False,True,False
33111,1,True,False,1127,0,False,False,False,False,False
33112,1,True,False,2,0,False,False,False,False,False
33115,1,False,True,17,0,True,True,False,True,False
33120,9,True,False,12,0,False,False,False,False,False
33122,1,False,False,1525,3,False,True,True,True,False
33127,5,True,False,1919,0,False,False,False,False,False
33129,1,True,False,4,0,False,False,False,False,False
33132,12,False,False,6,2,False,False,True,True,True
33134,1,False,True,28,0,True,True,True,True,False
33135,1,True,False,43,0,False,False,True,True,False
33137,5,False,True,13,0,False,False,False,False,False
33138,1,True,False,603,0,False,False,False,False,False
33139,1,True,False,33,0,False,False,False,False,False
33146,3,True,False,34,0,False,False,False,False,False
33147,5,True,False,264,0,False,False,False,False,False
33149,1,True,False,3,0,False,False,False,False,False
33158,1,True,False,9,0,False,False,False,False,False
33161,1,True,False,1413,0,False,False,False,False,False
33162,4,False,True,1,0,False,False,False,False,False
33166,9,True,False,9,0,False,False,False,False,False
33167,5,False,False,1,0,False,False,True,True,False
33168,1,True,False,673,0,False,False,False,False,False
33170,1,False,True,53,0,False,False,False,False,False
33171,1,False,True,179,0,False,False,False,False,False
33179,3,True,False,166,0,False,False,False,False,False
33181,1,True,False,54,0,False,False,False,False,False
33192,2,True,False,197,0,False,False,False,False,False
33199,1,False,False,5,0,False,False,False,False,False
33207,1,False,False,1,9,False,True,True,True,False
33210,4,True,False,4,0,False,False,False,False,False
33211,1,False,True,149,0,False,False,False,False,False
33212,1,True,False,5,0,False,False,False,False,False
33213,9,True,False,62,0,False,False,False,False,False
